ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
7.75,10.0,0.998445182237094,0.3935281837160751,1.0083134151807354,196.51903311921814,581.0
8.0,0.0,0.24312091274290026,0.9258872651356994,1.0125089811085761,188.20096922367753,71.0
8.0,0.25,0.34701501894535564,0.8966597077244258,1.0379251840783792,201.26039099573975,99.0
8.0,0.5,0.4418703510396432,0.8580375782881002,1.0334878183127996,204.91701034857277,136.0
8.0,0.75,0.5255780156594392,0.8329853862212944,1.027001085710455,207.13325971388142,160.0
8.0,1.0,0.5979750872468703,0.802713987473904,1.0219000837146441,209.95395713099867,189.0
8.0,1.25,0.659452369710045,0.7755741127348643,1.0219281619110399,208.88169333779035,215.0
8.0,1.5,0.7129341917815638,0.7505219206680585,1.0206208645119956,209.22572071859642,239.0
8.0,1.75,0.7594848221899609,0.7275574112734864,1.0196241750322228,205.88405807087412,261.0
8.0,2.0,0.7987964295504609,0.7108559498956158,1.0194105796721147,204.3409384305255,277.0
8.0,2.25,0.8321120147227878,0.6784968684759917,1.0184796307198392,202.04414488167154,308.0
8.0,2.5,0.8599118513311935,0.6586638830897704,1.0171824530201086,201.61884204498435,327.0
8.0,2.75,0.8824703024869581,0.6450939457202505,1.016733542902706,200.2613484381563,340.0
8.0,3.0,0.9019305023044901,0.6252609603340292,1.0150492407844398,199.47987598541198,359.0
8.0,3.25,0.9178304220937518,0.6169102296450939,1.014015289020993,199.35768172907373,367.0
8.0,3.5,0.9310328351304834,0.5991649269311065,1.012953492544938,198.79525592127814,384.0
8.0,3.75,0.9413420514402369,0.5855949895615866,1.012236090275082,198.75086890127713,397.0
8.0,4.0,0.9503986388636013,0.5751565762004176,1.0113658717820013,198.58821547140312,407.0
8.0,4.25,0.9575989098667053,0.5605427974947808,1.010960682882723,198.3398562977863,421.0
8.0,4.5,0.9635140720868971,0.5438413361169102,1.010632786114776,198.2248018777476,437.0
8.0,4.75,0.9684892058374529,0.5323590814196242,1.0105094765480929,198.1270640477727,448.0
8.0,5.0,0.9730584742054508,0.5260960334029228,1.0097932286855713,197.96248011453753,454.0
8.0,5.25,0.9767575370298771,0.5198329853862214,1.0093743757835658,197.6632678262435,460.0
8.0,5.5,0.9799945297704155,0.5125260960334029,1.0091061316601533,197.78184642992215,467.0
8.0,5.75,0.9828237183041714,0.5062630480167014,1.0086108111531686,197.82798326014625,473.0
8.0,6.0,0.9850784809873504,0.4958246346555324,1.00848786341917,197.5491760263767,483.0
8.0,6.25,0.9870756662536877,0.49060542797494777,1.008282337981574,197.36299022284334,488.0
8.0,6.5,0.9887418295447705,0.48538622129436326,1.008130716782167,197.14777845612838,493.0
8.0,6.75,0.9903160177727828,0.47807933194154484,1.0079901015118982,197.2928052055931,500.0
8.0,7.0,0.9914828765454418,0.4707724425887265,1.0080376318687145,197.13932062652347,507.0
8.0,7.25,0.9926483994704158,0.4530271398747391,1.0079196082230233,197.0451172261246,524.0
8.0,7.5,0.9936422350917822,0.44467640918580376,1.00781600440576,197.03440987481088,532.0
8.0,7.75,0.9944649887084767,0.4331941544885177,1.007786566926599,196.89227764693973,543.0
8.0,8.0,0.9951077259052037,0.430062630480167,1.0078402767813706,196.8560935593433,546.0
8.0,8.25,0.995644150484219,0.4237995824634656,1.0079946957469204,196.78718335014494,552.0
8.0,8.5,0.9961710716102464,0.418580375782881,1.0080948503882874,196.5712819571246,557.0
8.0,8.75,0.9967320062000443,0.4123173277661796,1.0081198078986828,196.55660028843437,563.0
8.0,9.0,0.9971956000399637,0.40814196242171186,1.0081267828650706,196.51582863025706,567.0
8.0,9.25,0.9976437042263961,0.40187891440501045,1.0080948517097794,196.52404412449604,573.0
8.0,9.5,0.997940666334935,0.39874739039665974,1.0082086554532415,196.41746980763625,576.0
8.0,9.75,0.9981893423469016,0.3924843423799582,1.0083843867300541,196.43624975792892,582.0
8.0,10.0,0.9984483733116525,0.3872651356993737,1.0085207514941954,196.4958748787678,587.0
8.25,0.0,0.24312139771563995,0.9248434237995825,1.01253968897786,188.2013446432111,72.0
8.25,0.25,0.3470171316526822,0.8956158663883089,1.0379762198645335,201.26161631533517,100.0
8.25,0.5,0.44187246374696987,0.8569937369519833,1.033554936336698,204.91799011485057,137.0
8.25,0.75,0.5255808509338715,0.8319415448851775,1.0270637084047969,207.13437711152335,161.0
