ptcone_max,etcone_max,OS_sig_eff,SS_rejection,OS_Data/MC,OS_S/B,SS_Data
7.25,2.0,0.7865622223293005,0.39812697375585315,0.9759259851604171,195.39080776870375,5527.0
7.25,2.25,0.8244139721536008,0.36175541761951435,0.9707752849266316,192.79967194376633,5861.0
7.25,2.5,0.8548781667568681,0.3293041489709245,0.9666860759433112,194.15573548323218,6159.0
7.25,2.75,0.8795714762836042,0.30589132091908966,0.9631861309992508,191.99034047863208,6374.0
7.25,3.0,0.9003464536132507,0.2866165741043232,0.9598168490317668,189.93571907808354,6551.0
7.25,3.25,0.9163462093524934,0.2702820429053686,0.9576186591376751,187.58262483385283,6701.0
7.25,3.5,0.9297339953800527,0.25329413045845584,0.9551704890576453,184.93506857642328,6857.0
7.25,3.75,0.94028158386351,0.24087988674725036,0.953780166402071,182.3123691264991,6971.0
7.25,4.0,0.9488609516878349,0.2293368180333224,0.9523490697785851,181.3301119321934,7077.0
7.25,4.25,0.9563857063840024,0.22073396493520636,0.9506311887457048,180.5263535914546,7156.0
7.25,4.5,0.9620315616647747,0.21420015245562452,0.9497118526422088,179.63621124228627,7216.0
7.25,4.75,0.9668477497163985,0.20733964935206362,0.9488078795779733,178.91644327163914,7279.0
7.25,5.0,0.9703660212092957,0.20102363062180117,0.948217023906848,178.4544827971712,7337.0
7.25,5.25,0.9737906985440997,0.19644996188609387,0.9471963577224347,175.45638194159437,7379.0
7.25,5.5,0.975935919860158,0.19144070565174776,0.9472923436642715,174.7785557051321,7425.0
7.25,5.75,0.978090842972323,0.18545137754546448,0.9468809062781898,173.48704264530923,7480.0
7.25,6.0,0.9800085952463139,0.18229336818033326,0.9465468107316244,172.87195770571384,7509.0
7.25,6.25,0.9815291287031395,0.1796798431885005,0.9462463872729983,171.82069635954082,7533.0
7.25,6.5,0.9829388648561087,0.17652183382336928,0.945957967597409,171.46058806150293,7562.0
7.25,6.75,0.9839975788973744,0.17390830883153652,0.9458665429471832,170.6360034373832,7586.0
7.25,7.0,0.9850035800431753,0.1711858869650441,0.9456966972605267,171.2526565558612,7611.0
7.25,7.25,0.9859200975048633,0.1691168463465098,0.945492273630444,170.5613176546645,7630.0
7.25,7.5,0.986803408776936,0.16715670260263527,0.9453042287220955,170.15015726396834,7648.0
7.25,7.75,0.9873836872993628,0.1657410432320593,0.9452996078856496,169.49042629045258,7661.0
7.25,8.0,0.9879135971904484,0.16443428073614286,0.9452887370790405,169.02250729328134,7673.0
7.25,8.25,0.9884217780392728,0.16312751824022653,0.9452826361733828,168.54779469434231,7685.0
7.25,8.5,0.9889331612347181,0.16214744636828926,0.9451901939827184,168.20010691898784,7694.0
7.25,8.75,0.9893748283862827,0.16018730262441472,0.9450817469166306,167.65845567973116,7712.0
7.25,9.0,0.9897962084128682,0.15855384950451923,0.9450447950569304,167.4031673521873,7727.0
7.25,9.25,0.9902272304251931,0.15735598388326255,0.9449550850546992,167.18379749239926,7738.0
7.25,9.5,0.9906080176446059,0.15615811826200587,0.9448621014855815,166.63941085297438,7749.0
7.25,9.75,0.9908990670636488,0.1551780463900686,0.9448605648097178,166.33572155420975,7758.0
7.25,10.0,0.9911009337756201,0.15387128389415228,0.9448677557119823,166.22253536885643,7770.0
7.5,0.0,0.1496702593254896,0.9178917565065883,0.9061032417358561,207.51314890403322,754.0
7.5,0.25,0.24537451433386911,0.8484155504737014,0.9805376556852597,210.49831467544274,1392.0
7.5,0.5,0.3490264853981024,0.7713165632146357,1.0013347372603714,203.06767805549933,2100.0
7.5,0.75,0.44761149781928755,0.6959599259501252,1.0050595130473348,210.41076231445058,2792.0
7.5,1.0,0.5386693558219321,0.6189698355657193,0.9985967571225335,206.24495479933245,3499.0
7.5,1.25,0.6165288905132087,0.5491669389088534,0.9939739476110092,202.40364425213662,4140.0
7.5,1.5,0.684040713807613,0.4898181422193183,0.9872475706547215,203.52427000629046,4685.0
7.5,1.75,0.7402697935005715,0.44114123924643367,0.9810861585616417,195.25223388228926,5132.0
7.5,2.0,0.7866913670684796,0.3978002831318741,0.9758619151907301,192.8840450798733,5530.0
7.5,2.25,0.8245489522058793,0.3612109332462158,0.9707175171102709,189.90352997381447,5866.0
7.5,2.5,0.8550175150184742,0.32875966459762607,0.9666353743911755,191.2692780939289,6164.0
7.5,2.75,0.8797117503485395,0.30523793967113144,0.9631518702462026,189.24904705407462,6380.0
7.5,3.0,0.9004998905540533,0.2858542959817053,0.9597888985984429,187.27970868998733,6558.0
7.5,3.25,0.9165010225594763,0.26930197103343134,0.9576075882850138,184.96265050110875,6710.0
7.5,3.5,0.9299019931441928,0.25231405858651856,0.9551557992139963,182.41189630550087,6866.0
7.5,3.75,0.9404664717139495,0.23979091800065333,0.953755895764669,179.88597495545113,6981.0
7.5,4.0,0.9490472889366782,0.22824784928672548,0.9523336967552548,178.9648896712478,7087.0
7.5,4.25,0.9565755325298666,0.21964499618860933,0.950617824011443,178.20902784406104,7166.0
7.5,4.5,0.9622190989619173,0.2131111837090276,0.9497120874240149,177.33816607147193,7226.0
7.5,4.75,0.9670398464676563,0.20614178373080694,0.9488097392879299,176.61434925193407,7290.0
7.5,5.0,0.9705585962432535,0.1998257650005445,0.9482294981839048,176.15628056965414,7348.0
7.5,5.25,0.973993263100247,0.19514319939017755,0.9472083446624348,173.2391503808319,7391.0
7.5,5.5,0.9761382521879411,0.19013394315583143,0.9473084833908451,172.56549234679798,7437.0
7.5,5.75,0.978293851079534,0.18414461504954804,0.9468922426148736,171.17965511064105,7492.0
7.5,6.0,0.9802116623615106,0.18098660568441682,0.9465644813486347,170.57096124155734,7521.0
7.5,6.25,0.9817342485992777,0.17837308069258417,0.9462653340993034,169.5798232044041,7545.0
7.5,6.5,0.9831544095482111,0.17521507132745295,0.945973760738711,169.23406282489907,7574.0
7.5,6.75,0.9842121375813694,0.1726015463356202,0.9458896969898195,168.42260195436864,7598.0
7.5,7.0,0.9852201603621236,0.16987912446912778,0.9457156762127198,168.95675840445296,7623.0
7.5,7.25,0.9861361262974829,0.16770118697593384,0.9455140686876213,168.28593727973166,7643.0
7.5,7.5,0.9870194375695556,0.1657410432320593,0.945330460055063,167.88502474187743,7661.0
7.5,7.75,0.9876114555917825,0.1643253838614832,0.9453191426435685,167.2461402520014,7674.0
7.5,8.0,0.9881413654828681,0.16301862136556677,0.9453104447775785,166.78995129207948,7686.0
7.5,8.25,0.9886447283871532,0.16171185886965045,0.9453111550904439,166.3281011207236,7698.0
7.5,8.5,0.9891561205939633,0.16073178699771318,0.9452207753682762,165.98535696695237,7707.0
7.5,8.75,0.9896002887244223,0.15877164325383863,0.9451099728524186,165.4593595694062,7725.0
7.5,9.0,0.9900224989777652,0.1570292932592835,0.9450730605992969,165.1708728422603,7741.0
7.5,9.25,0.990465614966155,0.15583142763802682,0.9449741340884552,164.9603297443662,7752.0
7.5,9.5,0.9908563951178424,0.15463356201677014,0.9448705685695906,164.40033173235335,7763.0
7.5,9.75,0.9911473790034446,0.15365349014483287,0.9448671549706797,164.0499263929105,7772.0
7.5,10.0,0.9913492457154157,0.15234672764891644,0.944873953453352,163.92919297077609,7784.0
7.75,0.0,0.1496768673175066,0.9178917565065883,0.9061816048910636,207.50233079094292,754.0
7.75,0.25,0.24540457353746145,0.8484155504737014,0.9805625166519362,210.51155976557482,1392.0
7.75,0.5,0.34907089178899753,0.7713165632146357,1.0013378270544455,202.9437234355305,2100.0
7.75,0.75,0.4476689078625185,0.6957421322008058,1.0050505042858868,210.23229305921012,2794.0
7.75,1.0,0.5387866545570719,0.6186431449417402,0.9985287432941606,206.11752920414904,3502.0
7.75,1.25,0.6166614413301121,0.5482957639115758,0.9939006004620612,202.10590379271062,4148.0
7.75,1.5,0.6841789413565477,0.4889469672220407,0.9871833832436625,202.94002461893226,4693.0
7.75,1.75,0.7404119850545237,0.44027006424915605,0.9810405893869203,194.74806266711968,5140.0
7.75,2.0,0.7868524213472416,0.3967113143852772,0.9758102002914888,192.40053106009321,5540.0
7.75,2.25,0.8247150440272354,0.3600130676249592,0.9706750705635401,189.39388946948506,5877.0
7.75,2.5,0.8551932600828192,0.3275617989763694,0.9666077957024187,190.87158009522008,6175.0
7.75,2.75,0.8798943660127012,0.30404007404987476,0.9631258954642734,188.77924458935397,6391.0
7.75,3.0,0.9006917042487785,0.284547533485789,0.959758776056814,186.80880119516254,6570.0
7.75,3.25,0.9166943287575408,0.267995208537515,0.9575911095225497,184.50019996154802,6722.0
7.75,3.5,0.9300986494066613,0.2508983992159425,0.9551463877914955,181.97573968688454,6879.0
7.75,3.75,0.9406621980221186,0.2382663617554176,0.9537639893310237,179.4550441215606,6995.0
7.75,4.0,0.9492472881471876,0.22672329304148975,0.9523445014452843,178.4554835581348,7101.0
7.75,4.25,0.9567800366223189,0.2181204399433736,0.9506305169832946,177.67837660435717,7180.0
7.75,4.5,0.9624408037855011,0.2112599368398127,0.9497110893254774,176.6915217501224,7243.0
7.75,4.75,0.967271156707372,0.20407274311227264,0.9488007789193953,175.94144812198024,7309.0
7.75,5.0,0.9707908059505009,0.1977567243820102,0.9482324557154165,175.52843223159087,7367.0
7.75,5.25,0.9742259161086335,0.19307415877164325,0.9472059410557062,172.3272071178618,7410.0
7.75,5.5,0.9763673102547389,0.18806490253729713,0.9473139721775167,171.65916258955988,7456.0
7.75,5.75,0.9785340124392549,0.1819666775563541,0.9468927555628687,170.2554230738242,7512.0
7.75,6.0,0.9804528670325899,0.17880866819122287,0.9465748580271747,169.6392465651422,7541.0
7.75,6.25,0.9819804480795177,0.17619514319939023,0.9462710497199227,168.66312226321384,7565.0
7.75,6.5,0.9833994176165042,0.173037133834259,0.9459827247087909,168.31569122689888,7594.0
7.75,6.75,0.9844568719054665,0.17042360884242624,0.9458977006646789,167.47725432774985,7618.0
7.75,7.0,0.9854648946862207,0.16770118697593384,0.9457304537707961,168.00583369250086,7643.0
7.75,7.25,0.9863953945362698,0.16541435260808013,0.9455172495556768,167.34492082664292,7664.0
7.75,7.5,0.9872804838493423,0.16345420886420559,0.9453422624962727,167.1878593216312,7682.0
7.75,7.75,0.9878710585239937,0.1620385494936295,0.9453350770834147,166.5037262831921,7695.0
7.75,8.0,0.9884007131165574,0.16073178699771318,0.9453225813226461,165.9337447979285,7707.0
7.75,8.25,0.9889109340737758,0.1593161276271371,0.9453221889791704,165.4403645308852,7720.0
7.75,8.5,0.9894259602969695,0.15833605575519982,0.9452266612606048,165.05257148077007,7729.0
7.75,8.75,0.9898703988350642,0.15626701513666563,0.9451156333210646,164.5330599559189,7748.0
7.75,9.0,0.9902926090884072,0.15452466514211038,0.9450849861534492,164.29941750732084,7764.0
7.75,9.25,0.9907357883485558,0.1533267995208537,0.9449851639873346,164.06688198631034,7775.0
7.75,9.5,0.9911265940343231,0.15212893389959703,0.9448838371281107,163.51342612031846,7786.0
7.75,9.75,0.991421476494016,0.15114886202765976,0.9448776577851696,163.13079597681158,7795.0
7.75,10.0,0.9916233432059872,0.14973320265708379,0.9448832046158769,162.9131650941826,7808.0
8.0,0.0,0.1496953464737848,0.9178917565065883,0.9062036780521634,207.52794909835072,754.0
8.0,0.25,0.2454454491382805,0.8483066535990417,0.9804873467715358,210.4082276327982,1393.0
8.0,0.5,0.3491241052028942,0.7712076663399761,1.0012622218615903,202.7127973580893,2101.0
8.0,0.75,0.44772747105447763,0.6956332353261461,1.005041056522608,209.93034433346446,2795.0
8.0,1.0,0.5388703351566976,0.6185342480670805,0.998500026477249,205.88633422785222,3503.0
8.0,1.25,0.6167481961853827,0.5480779701622563,0.9938836953955947,201.8338596609479,4150.0
8.0,1.5,0.6842761362101789,0.4886202765980616,0.9871701848735082,202.6925444571647,4696.0
8.0,1.75,0.7405076330635645,0.43983447675051723,0.9810372444417043,194.4211696344729,5144.0
8.0,2.0,0.7869541175700777,0.39605793313731896,0.9758308030182744,192.19134839792576,5546.0
8.0,2.25,0.8248211998312557,0.35925078950234124,0.9706967525782548,189.1470290642566,5884.0
8.0,2.5,0.8553008098944308,0.3267995208537515,0.9666349076576007,190.51149595029767,6182.0
8.0,2.75,0.8800254440527929,0.3030600021779375,0.9631396731519174,188.3481996654044,6400.0
8.0,3.0,0.9008456240660107,0.2833496678645323,0.9597536808221322,186.2296346470372,6581.0
8.0,3.25,0.9168512757044324,0.2666884460415986,0.957594405730891,183.9089307092944,6734.0
8.0,3.5,0.930262387380654,0.24959163672002616,0.9551485566135423,181.26743054628213,6891.0
8.0,3.75,0.9408267284751037,0.23685070238484152,0.9537721848122235,178.7579818519826,7008.0
8.0,4.0,0.9494123756933543,0.22530763367091367,0.952358464092929,177.6652505714162,7114.0
8.0,4.25,0.956945548678022,0.21659588369813787,0.9506547705760647,176.8649078703476,7194.0
8.0,4.5,0.9626196028764042,0.2096264837199172,0.94972426124177,175.88164359333769,7258.0
8.0,4.75,0.9674505528823246,0.2023303931177175,0.9488212913932662,175.0981649354334,7325.0
8.0,5.0,0.9709816899581338,0.19601437438745506,0.9482463297893371,174.69118073925827,7383.0
8.0,5.25,0.9744169934876954,0.19122291190242835,0.9472239769643194,171.36977779208888,7427.0
8.0,5.5,0.976564806164714,0.18621365566808235,0.9473253836184428,170.5606714097612,7473.0
8.0,5.75,0.9787328380725847,0.18000653381247955,0.9469142858222616,169.17765209757746,7530.0
8.0,6.0,0.9806627835633019,0.17663073069802893,0.9465896610883818,168.55406789934517,7561.0
8.0,6.25,0.9821922943235775,0.17401720570619628,0.9462884070210197,167.58766938912458,7585.0
8.0,6.5,0.9836122578866181,0.17085919634106506,0.9459991380877498,167.24519927315663,7614.0
8.0,6.75,0.9846696933850934,0.1682456713492323,0.945915622159455,166.39617260443117,7638.0
8.0,7.0,0.9856820479512644,0.16541435260808013,0.945744268288809,166.91966521505034,7664.0
8.0,7.25,0.9866125225079787,0.16312751824022653,0.9455333762007525,166.26840243068358,7685.0
8.0,7.5,0.9874977910387972,0.161167374496352,0.9453609832857406,166.12875935565935,7703.0
8.0,7.75,0.9880888463070094,0.1597517151257759,0.945353544439124,165.3950000777847,7716.0
8.0,8.0,0.9886300226161217,0.15844495262985947,0.945334235993611,164.82542883419708,7728.0
8.0,8.25,0.9891405157473485,0.15692039638462374,0.9453323094233183,164.2385057885947,7742.0
8.0,8.5,0.9896575417594511,0.15594032451268647,0.9452344808111837,163.84525860569477,7751.0
8.0,8.75,0.990102251600382,0.15376238701949252,0.9451276989050178,163.33400640487568,7771.0
8.0,9.0,0.9905263592515203,0.15202003702493738,0.9450972803141923,163.09860906980958,7787.0
8.0,9.25,0.9909695385116687,0.1508221714036807,0.9449974805335231,162.87004338245768,7798.0
8.0,9.5,0.9913603616807648,0.14962430578242403,0.9448961604037552,162.3252156386247,7809.0
8.0,9.75,0.9916556058310233,0.14864423391048676,0.9448890332402389,161.9317722036396,7818.0
8.0,10.0,0.991856906829777,0.14722857453991067,0.9448973457255829,161.71752658017706,7831.0
8.25,0.0,0.14970557499198398,0.9178917565065883,0.9062157242001448,207.5210513734455,754.0
8.25,0.25,0.24545659658531557,0.8483066535990417,0.9805060183531193,210.4045690234455,1393.0
8.25,0.5,0.34913923870323255,0.7712076663399761,1.0013122354938762,202.3728435757015,2101.0
8.25,0.75,0.44775566665542155,0.6955243384514864,1.0050876293994473,209.53126043987294,2796.0
8.25,1.0,0.5389033233352656,0.6184253511924207,0.9985426243952168,205.56932145203552,3504.0
8.25,1.25,0.6167886459457169,0.5479690732875966,0.9939238055628594,201.57825741838403,4151.0
8.25,1.5,0.6843241021621327,0.4884024828487422,0.9872056115321122,202.4582878782422,4698.0
8.25,1.75,0.7405567438721843,0.4396166830011978,0.9810748746377871,194.22239165287246,5146.0
8.25,2.0,0.787016617867016,0.39584013938799956,0.9758561685926427,191.92349443930655,5548.0
8.25,2.25,0.8248851920649077,0.35903299575302183,0.9707262637449693,188.84716115081213,5886.0
8.25,2.5,0.8553750832665385,0.3263639333551127,0.9666554966757732,190.15123802144862,6186.0
8.25,2.75,0.8801008892056953,0.30251551780463903,0.9631667477157605,187.74454174142116,6405.0
8.25,3.0,0.9009216849515856,0.28280518349123385,0.9597842094097517,185.63426492266748,6586.0
8.25,3.25,0.9169325575901532,0.2660350647936405,0.9576224648393519,183.2844580555585,6740.0
8.25,3.5,0.9303419360645618,0.2488293585974083,0.9551800005016471,180.5662191704839,6898.0
8.25,3.75,0.9409249272186904,0.235979527387564,0.9537916433730844,178.0858999170383,7016.0
8.25,4.0,0.9495205991493882,0.2243275617989764,0.9523745056917586,176.99534105061718,7123.0
8.25,4.25,0.9570544452335046,0.2156158118262006,0.950674881949304,176.20642864485737,7203.0
8.25,4.5,0.9627291924057202,0.20842861809866053,0.9497456291506816,175.2224188349753,7269.0
8.25,4.75,0.9675600921575459,0.20113252749646082,0.9488434755413131,174.47241349850722,7336.0
8.25,5.0,0.971085797184252,0.19470761189153873,0.9482769883732628,174.02593739218543,7395.0
8.25,5.25,0.9745211007138135,0.18991614940651202,0.9472520619728747,170.65189956769368,7439.0
8.25,5.5,0.9766686012376502,0.1849068931721659,0.9473582326586435,169.8511301010616,7485.0
8.25,5.75,0.9788384413807516,0.17859087444190347,0.9469447699531719,168.39506096971175,7543.0
8.25,6.0,0.9807694226609704,0.17521507132745295,0.946621394334019,167.77898722275395,7574.0
8.25,6.25,0.982309004886272,0.1726015463356202,0.9463127421578708,166.82443225400775,7598.0
8.25,6.5,0.9837298396230386,0.16933464009582921,0.9460264433792097,166.46544063253262,7628.0
8.25,6.75,0.9847989155406858,0.16650332135467716,0.9459340459073019,165.62717518415798,7654.0
8.25,7.0,0.9858138702643737,0.163672002613525,0.9457669530076956,166.14663341927036,7680.0
8.25,7.25,0.9867443885760673,0.16127627137101164,0.9455533520693505,165.4241447796116,7702.0
8.25,7.5,0.9876296436884694,0.1593161276271371,0.9453809821880064,165.28668349454188,7720.0
8.25,7.75,0.9882310832335931,0.157900468256561,0.9453642487882903,164.51505920207566,7733.0
8.25,8.0,0.988772318869422,0.15659370576064469,0.9453492507228407,163.94885909727455,7745.0
8.25,8.25,0.9892850930762308,0.15506914951540895,0.9453451499174331,163.3690578387272,7759.0
8.25,8.5,0.9898017469471444,0.15408907764347168,0.9452493419301384,162.96395273773865,7768.0
8.25,8.75,0.9902471469490068,0.15191114015027773,0.9451436711400246,162.5080434423673,7788.0
8.25,9.0,0.9906737019969889,0.15005989328106284,0.9451120306432241,162.2439500648248,7805.0
8.25,9.25,0.9911225676245519,0.14886202765980616,0.9450080940144294,161.99130128448698,7816.0
8.25,9.5,0.991513503752641,0.14766416203854948,0.9449112401573287,161.45524535787087,7827.0
8.25,9.75,0.9918087479028994,0.1466840901666122,0.9449017417297947,161.00093153543017,7836.0
8.25,10.0,0.9920100489016532,0.14526843079603613,0.9449133693221086,160.7577670169958,7849.0
8.5,0.0,0.1497163938758874,0.9177828596319285,0.90624412259786,209.9081238762372,755.0
8.5,0.25,0.24547883525480466,0.848197756724382,0.9805092982593041,211.72067939970955,1394.0
8.5,0.5,0.3491654804006704,0.7709898725906567,1.001331446650126,202.59961396767102,2103.0
8.5,0.75,0.44781697226717504,0.6950887509528476,1.0050340380144,209.73881894051962,2800.0
8.5,1.0,0.5389691052083208,0.617989763693782,0.9985064673850783,205.7133494894312,3508.0
8.5,1.25,0.616865178260865,0.5475334857889578,0.9938891725561432,201.6754912941872,4155.0
8.5,1.5,0.6844205054283089,0.48785799847544375,0.9871571038059904,202.4491763190131,4703.0
8.5,1.75,0.7406583724252863,0.4389633017532397,0.9810331569174005,194.2247754365691,5152.0
8.5,2.0,0.7871209773524027,0.39518675814004134,0.975826411268287,191.7478360824325,5554.0
8.5,2.25,0.8250055190649901,0.3583796145050637,0.97069873067633,188.7901183128246,5892.0
8.5,2.5,0.8554930620189181,0.3257105521071545,0.9666337659698133,190.05761134549334,6192.0
8.5,2.75,0.8802211576654123,0.30175323968202117,0.9631535743297838,187.65235239378373,6412.0
8.5,3.0,0.9010693497868395,0.28204290536861587,0.9597649258366414,185.5521373657247,6593.0
8.5,3.25,0.9170903190104619,0.2650549929217031,0.957603058448636,183.2081834937286,6749.0
8.5,3.5,0.9305015582038874,0.24784928672547102,0.9551639847858446,180.32474103848347,6907.0
8.5,3.75,0.9410848906179129,0.23489055864096697,0.9537841118570134,177.82003847330301,7026.0
8.5,4.0,0.9496818722276816,0.22302079930305996,0.9523711414000328,176.6745601339768,7135.0
8.5,4.25,0.9572163471067087,0.21430904933028427,0.9506751241978626,175.86720496216964,7215.0
8.5,4.5,0.9628989784465178,0.2071218556027442,0.9497462597779012,174.84995649514457,7281.0
8.5,4.75,0.96773873881483,0.19971686812588474,0.9488396544203263,174.08866764475667,7349.0
8.5,5.0,0.9712767161665629,0.193183055646303,0.9482689402070671,173.67064396938656,7409.0
8.5,5.25,0.97471072867096,0.1883915931612763,0.9472437846109887,170.25894335248168,7453.0
8.5,5.5,0.9768700917835901,0.18338233692693018,0.947344649368702,169.37526978584904,7499.0
8.5,5.75,0.9790430508567733,0.17706631819666774,0.9469397708516207,167.93341669900963,7557.0
8.5,6.0,0.9809742723255109,0.1736905150822171,0.9466121792367371,167.13373229827678,7588.0
8.5,6.25,0.9825140463383569,0.17107699009038435,0.9463056852174769,166.18770931533865,7612.0
8.5,6.5,0.9839352689991632,0.16781008385059348,0.9460223844916626,165.79705415598158,7642.0
8.5,6.75,0.985004899720782,0.1647609713601219,0.9459351764544536,164.93589861444764,7670.0
8.5,7.0,0.986020103046999,0.16192965261896985,0.9457713117802922,165.48602963219216,7696.0
8.5,7.25,0.9869500689735032,0.1595339213764565,0.9455627731092887,164.76993435240004,7718.0
8.5,7.5,0.987837654542874,0.15757377763258196,0.9453939133849386,164.66943243110293,7736.0
8.5,7.75,0.9884399534765601,0.15604922138734623,0.945377432966207,163.80679927108025,7750.0
8.5,8.0,0.9889808610094769,0.15463356201677014,0.945363034196751,163.19064017967534,7763.0
8.5,8.25,0.9894946251026159,0.1531090057715344,0.9453579869790378,162.61685165660114,7777.0
8.5,8.5,0.9900122188084842,0.15202003702493738,0.9452624030620433,162.18421275524756,7787.0
8.5,8.75,0.9904579017015221,0.14984209953174343,0.9451581672346809,161.71773101469486,7807.0
8.5,9.0,0.9908856183635375,0.14799085266252854,0.9451239512837354,161.41583894708472,7824.0
8.5,9.25,0.9913344839911002,0.14679298704127186,0.945022269762231,161.16618596009522,7835.0
8.5,9.5,0.9917259696132176,0.1455951214200153,0.9449291511627989,160.62975281829185,7846.0
8.5,9.75,0.9920208942418676,0.14461504954807802,0.9449219242941707,160.17322010341894,7855.0
8.5,10.0,0.9922229405270959,0.14319939017750194,0.9449345095037379,159.91755416197,7868.0
8.75,0.0,0.14973005471788686,0.9176739627572689,0.9062205104961779,209.89795678371638,756.0
8.75,0.25,0.24549302308610915,0.8480888598497223,0.9805086491512838,211.38791623313318,1395.0
8.75,0.5,0.34918249598460677,0.7708809757159969,1.0013664420673525,202.38726865009622,2104.0
8.75,0.75,0.44784326140360836,0.6947620603288686,1.0050628823761658,209.46220986828175,2803.0
8.75,1.0,0.5390028822456628,0.617663073069803,0.9985335508840555,205.49976302851127,3511.0
8.75,1.25,0.6169000299329519,0.5470978982903191,0.9939227208384259,201.51916933312683,4159.0
8.75,1.5,0.6844707555591714,0.48720461722748554,0.9871714034451934,202.28307374565537,4709.0
8.75,1.75,0.7407260033749482,0.4383099205052815,0.9810275595682566,193.88313858816156,5158.0
8.75,2.0,0.7871947348471664,0.39453337689208323,0.9758124577996595,191.26866876741832,5560.0
8.75,2.25,0.8251126670773617,0.3577262332571055,0.9706591232646157,188.31132001788077,5898.0
8.75,2.5,0.8556010630771198,0.3250571708591964,0.9666001471466326,189.48501076345204,6198.0
8.75,2.75,0.8803299335458877,0.30109985843406295,0.9631297831429461,187.17187418674544,6418.0
8.75,3.0,0.9011837938518111,0.28138952412065776,0.9597452788685934,185.06946551264173,6599.0
8.75,3.25,0.917208700433294,0.2642927147990852,0.9575845866583388,182.65459979172613,6756.0
8.75,3.5,0.9306303456149241,0.2469781117281934,0.9551361817377231,179.7403083061543,6915.0
8.75,3.75,0.9412194324260778,0.2339104867690297,0.9537565356232441,177.2075183062661,7035.0
8.75,4.0,0.9498259813378093,0.2220407274311227,0.9523379007033024,176.03565148991075,7144.0
8.75,4.25,0.9573611995496424,0.21322008058368724,0.9506507164013228,175.3065395161327,7225.0
8.75,4.5,0.9630448732623439,0.20603288685614718,0.9497289223373863,174.25379701562372,7291.0
8.75,4.75,0.9678890586204482,0.19862789937928782,0.9488286373362327,173.46773286184734,7359.0
8.75,5.0,0.9714294458997373,0.19209408689970597,0.9482592245378345,173.02163772083972,7419.0
8.75,5.25,0.9748715186132594,0.18730262441467926,0.9472253778515298,169.46614499266448,7463.0
8.75,5.5,0.9770304500945427,0.1821844713056735,0.9473333995707214,168.589847974134,7510.0
8.75,5.75,0.9792057995039122,0.17565065882609165,0.9469331160948903,167.16362535220048,7570.0
8.75,6.0,0.9811372781582387,0.17205706196232173,0.9466034804828518,166.31780078803502,7603.0
8.75,6.25,0.9826770867038733,0.16933464009582921,0.9462935357211827,165.21545228628972,7628.0
8.75,6.5,0.9840984140052856,0.16606773385603835,0.9460101278037178,164.82845622149975,7658.0
8.75,6.75,0.9851651319117267,0.16269193074158772,0.9459283624600238,163.92461777414442,7689.0
8.75,7.0,0.9861834736850023,0.15986061200043555,0.9457660399238125,164.46948862580874,7715.0
8.75,7.25,0.9871134396115063,0.1574648807579222,0.9455628999412149,163.72373873032996,7737.0
8.75,7.5,0.9880010251808771,0.15550473701404766,0.9453988894274648,163.57094804482654,7755.0
8.75,7.75,0.988604455419823,0.15398018076881193,0.9453880582951874,162.7207397590333,7769.0
8.75,8.0,0.9891523163392908,0.15256452139823584,0.9453692917013748,162.11453475965487,7782.0
8.75,8.25,0.9896661550371598,0.1510399651530001,0.9453630476950979,161.51773037709415,7796.0
8.75,8.5,0.9901843679722004,0.14995099640640308,0.9452682939132997,161.1303318975298,7806.0
8.75,8.75,0.9906301764986776,0.14777305891320924,0.9451628124383437,160.63896224516319,7826.0
8.75,9.0,0.9910578931606933,0.14592181204399435,0.94513272290455,160.33200648670447,7843.0
8.75,9.25,0.9915082023146177,0.14461504954807802,0.9450319265568325,160.08645396703633,7855.0
8.75,9.5,0.9918984971411112,0.14341718392682135,0.9449399514801032,159.55749394966264,7866.0
8.75,9.75,0.9921934217697611,0.14243711205488407,0.9449325483919367,159.1027194590797,7875.0
8.75,10.0,0.9923930891692606,0.141021452684308,0.9449473356162598,158.84915382162305,7888.0
9.0,0.0,0.14973916070220064,0.9176739627572689,0.9062281381322493,209.34467392224155,756.0
9.0,0.25,0.2455041897653182,0.8479799629750626,0.9805220358720073,210.73407163891952,1396.0
9.0,0.5,0.3492079040078809,0.7706631819666776,1.0013785966447977,201.96543124516617,2106.0
9.0,0.75,0.4478864259383136,0.6943264728302297,1.00504544168258,209.03521732688384,2807.0
9.0,1.0,0.5390642284856892,0.6172274855711641,0.9985224427880595,205.13483383203254,3515.0
9.0,1.25,0.6169688812133522,0.5466623107916803,0.9939223095432189,201.03780418271634,4163.0
9.0,1.5,0.6845711751005631,0.48676902972884684,0.9871326725669153,201.842835885265,4713.0
9.0,1.75,0.7408471457007837,0.4378743330066427,0.9809743536871228,193.51582209989863,5162.0
9.0,2.0,0.7873213473890586,0.3940977893934444,0.9757640598711592,190.90043883113086,5564.0
9.0,2.25,0.8252419606462841,0.3572906457584667,0.9706309400823436,188.02570695525785,5902.0
9.0,2.5,0.8557404073014782,0.3246215833605576,0.9665692239796392,189.17576574158943,6202.0
9.0,2.75,0.8804687917438332,0.30066427093542414,0.963112506648818,186.84515713489398,6422.0
9.0,3.0,0.901326229150584,0.28095393662201895,0.9597318738159213,184.8223764760836,6603.0
